time,pressure,wind,direction,waveheight,file
2018-08-02 20:30:00,996.9666666666667,18.133333333333336,47.33333333333334,4.4,201812_15
2018-08-02 21:00:00,996.2333333333336,19.53333333333333,40.333333333333336,4.3,201812_15
2018-08-02 21:30:00,995.2,19.9,39.333333333333336,4.1,201812_15
2018-08-02 22:00:00,993.8,23.1,80.0,5.2,201812_15
2018-08-02 22:30:00,993.1,24.5,65.0,5.2,201812_15
2018-08-02 23:00:00,994.3,21.633333333333336,93.33333333333331,6.2,201812_15
2018-08-02 23:30:00,994.9,19.966666666666665,133.33333333333334,6.900000000000001,201812_15
2018-08-03 00:00:00,995.8333333333335,19.566666666666666,126.0,6.599999999999999,201812_15
2018-08-03 00:30:00,996.4,18.05,122.5,5.8,201812_15
2018-08-03 01:00:00,996.2333333333332,15.966666666666667,106.66666666666669,5.1,201812_15
2018-08-03 01:30:00,996.2666666666668,15.466666666666665,119.0,5.400000000000001,201812_15
2018-08-03 02:00:00,996.2333333333332,13.733333333333334,133.0,4.5,201812_15
2018-08-03 02:30:00,996.0666666666666,13.8,130.66666666666666,4.0,201812_15
2018-08-03 03:00:00,996.4333333333333,13.966666666666667,157.0,3.7000000000000006,201812_15
2018-08-03 03:30:00,996.7,12.0,144.0,3.8,201812_15
2018-08-03 04:00:00,996.7333333333336,11.9,127.33333333333331,3.4,201812_15
2018-08-03 04:30:00,996.6333333333333,14.9,140.33333333333334,3.6,201812_15
2018-08-03 05:00:00,997.05,15.3,156.5,3.2,201812_15
2018-08-03 05:30:00,997.8,12.1,164.0,3.2,201812_15
2018-08-03 06:00:00,997.9,12.3,165.0,3.7,201812_15
2018-08-03 06:30:00,998.4666666666667,12.066666666666668,164.66666666666666,3.4,201812_15
2018-08-03 07:00:00,999.0,11.433333333333332,164.66666666666666,3.1,201812_15
2018-08-03 07:30:00,999.4,10.2,185.0,2.7999999999999994,201812_15
2018-08-03 08:00:00,999.7999999999997,10.1,196.66666666666663,3.0,201812_15
2018-08-03 08:30:00,999.9333333333334,9.166666666666666,199.33333333333331,3.4,201812_15
2018-08-03 09:00:00,1000.4,9.533333333333333,200.66666666666663,2.9,201812_15
2018-08-03 09:30:00,1000.7000000000003,10.966666666666667,189.33333333333331,2.4,201812_15
2018-08-03 10:00:00,1000.7666666666668,11.133333333333333,184.33333333333331,2.9,201812_15
2018-08-03 10:30:00,1000.9666666666667,11.433333333333332,180.66666666666663,2.7999999999999994,201812_15
2018-08-03 11:00:00,1001.1,11.6,188.33333333333331,3.1,201812_15
2018-08-03 11:30:00,1001.2666666666668,9.8,207.33333333333331,2.9,201812_15
2018-08-03 12:00:00,1001.4333333333334,10.4,197.66666666666663,2.7999999999999994,201812_15
2018-08-03 12:30:00,1001.4666666666667,11.2,171.33333333333334,3.1,201812_15
2018-08-03 13:00:00,1001.5,12.7,159.33333333333334,3.0,201812_15
2018-08-03 13:30:00,1001.2,15.033333333333333,174.66666666666663,3.7000000000000006,201812_15
2018-08-03 14:00:00,1001.2666666666668,14.166666666666664,170.0,3.7000000000000006,201812_15
2018-08-03 14:30:00,1001.4333333333334,13.5,173.0,3.8,201812_15
2018-08-03 15:00:00,1001.5666666666666,12.833333333333336,169.0,3.2000000000000006,201812_15
2018-08-03 15:30:00,1001.6333333333333,13.433333333333332,185.0,3.5,201812_15
2018-08-03 16:00:00,1001.85,12.75,187.5,3.8,201812_15
2018-08-03 16:30:00,1001.8333333333335,11.966666666666667,172.66666666666663,3.2999999999999994,201812_15
2018-08-03 17:00:00,1001.9,13.2,174.0,2.9,201812_15
2018-08-03 17:30:00,1002.1,12.1,169.0,2.7999999999999994,201812_15
2018-08-03 18:00:00,1002.4666666666667,12.066666666666668,171.33333333333334,3.1,201812_15
2018-08-03 18:30:00,1002.8333333333335,12.466666666666667,176.33333333333337,3.1,201812_15
2018-08-03 19:00:00,1003.3,12.066666666666668,174.33333333333337,3.1,201812_15
2018-08-03 19:30:00,1003.8333333333335,12.333333333333336,185.66666666666663,2.7000000000000006,201812_15
2018-08-03 20:00:00,1004.4333333333334,10.8,181.0,2.9,201812_15
2018-08-03 20:30:00,1004.7666666666668,11.166666666666664,185.66666666666663,2.9,201812_15
2018-08-03 21:00:00,1005.0,11.433333333333332,183.0,3.5,201812_15
2018-08-03 21:30:00,1005.2333333333332,10.466666666666667,190.66666666666663,2.7999999999999994,201812_15
2018-08-03 22:00:00,1005.4666666666667,9.966666666666667,178.66666666666663,3.6,201812_15
2018-08-03 22:30:00,1005.2333333333332,9.466666666666667,168.33333333333334,3.2000000000000006,201812_15
2018-08-03 23:00:00,1005.25,10.2,171.5,3.0,201812_15
2018-08-03 23:30:00,1005.2333333333332,11.066666666666665,201.0,3.2000000000000006,201812_15
2018-08-04 00:00:00,1005.2999999999997,10.5,193.66666666666663,2.9,201812_15
2018-08-04 00:30:00,1005.4666666666667,10.766666666666666,188.66666666666663,2.9,201812_15
2018-08-04 01:00:00,1005.4333333333334,9.866666666666667,190.0,3.2999999999999994,201812_15
2018-08-04 01:30:00,1005.4,9.733333333333334,199.66666666666663,3.9,201812_15
2018-08-04 02:00:00,1005.3,10.0,195.0,3.0,201812_15
2018-08-04 02:30:00,1005.4,9.433333333333334,187.33333333333331,3.2000000000000006,201812_15
2018-08-04 03:00:00,1005.3666666666667,9.3,173.33333333333337,3.5,201812_15
2018-08-04 03:30:00,1005.5666666666666,9.133333333333333,195.33333333333331,3.0,201812_15
2018-08-04 04:00:00,1005.9333333333333,8.666666666666666,186.33333333333331,2.7999999999999994,201812_15
2018-08-04 04:30:00,1006.1666666666665,8.0,181.33333333333331,2.7000000000000006,201812_15
2018-08-04 05:00:00,1006.4666666666667,7.2666666666666675,190.66666666666663,3.2999999999999994,201812_15
2018-08-04 05:30:00,1006.8,7.666666666666668,174.0,2.9,201812_15
2018-08-04 06:00:00,1007.1,7.2666666666666675,170.33333333333334,2.3,201812_15
2018-08-04 06:30:00,1007.1,7.2666666666666675,185.33333333333331,2.5,201812_15
2018-08-04 07:00:00,1007.3,7.6,200.0,2.6,201812_15
2018-07-21 03:00:00,1004.9666666666667,6.466666666666666,69.0,0.5,201810_10
2018-07-21 03:30:00,1004.9333333333334,6.033333333333334,68.66666666666667,0.4000000000000001,201810_10
2018-07-21 04:00:00,1004.9,6.0,64.66666666666667,0.5,201810_10
2018-07-21 04:30:00,1004.9333333333334,6.2666666666666675,75.66666666666667,0.4000000000000001,201810_10
2018-07-21 05:00:00,1005.0333333333333,6.833333333333332,55.66666666666666,0.4000000000000001,201810_10
2018-07-21 05:30:00,1005.1,9.366666666666667,75.0,0.4000000000000001,201810_10
2018-07-21 06:00:00,1005.1,7.3,62.66666666666666,0.4000000000000001,201810_10
2018-07-21 06:30:00,1005.4,7.966666666666666,64.33333333333333,0.5,201810_10
2018-07-21 07:00:00,1005.4333333333334,8.233333333333334,61.33333333333334,0.4000000000000001,201810_10
2018-07-21 07:30:00,1005.4333333333334,8.166666666666666,54.0,0.4000000000000001,201810_10
2018-07-21 08:00:00,1005.5,8.0,49.33333333333334,0.5,201810_10
2018-07-21 08:30:00,1005.6666666666665,7.666666666666668,62.66666666666666,0.5,201810_10
2018-07-21 09:00:00,1005.6,8.466666666666667,60.66666666666666,0.4000000000000001,201810_10
2018-07-21 09:30:00,1005.7000000000003,7.533333333333334,63.0,0.4000000000000001,201810_10
2018-07-21 10:00:00,1005.6333333333333,7.2666666666666675,55.0,0.4000000000000001,201810_10
2018-07-21 10:30:00,1005.3333333333335,7.2333333333333325,57.33333333333334,0.5,201810_10
2018-07-21 11:00:00,1005.1,7.633333333333333,48.66666666666666,0.6,201810_10
2018-07-21 11:30:00,1004.9666666666667,7.6,55.33333333333334,0.6,201810_10
2018-07-21 12:00:00,1004.8333333333335,8.333333333333332,46.33333333333334,0.5,201810_10
2018-07-21 12:30:00,1004.5333333333334,8.700000000000001,46.0,0.4000000000000001,201810_10
2018-07-21 13:00:00,1004.1666666666665,9.0,41.333333333333336,0.5,201810_10
2018-07-21 13:30:00,1004.1333333333333,9.533333333333333,37.66666666666666,0.6,201810_10
2018-07-21 14:00:00,1004.1333333333333,9.433333333333334,39.333333333333336,0.6,201810_10
2018-07-21 14:30:00,1003.9333333333334,10.433333333333334,47.0,0.6,201810_10
2018-07-21 15:00:00,1003.5666666666666,9.833333333333334,33.333333333333336,0.6,201810_10
2018-07-21 15:30:00,1003.3,10.766666666666666,67.66666666666667,0.6,201810_10
2018-07-21 16:00:00,1003.1,10.4,67.66666666666667,0.6,201810_10
2018-07-21 16:30:00,1003.0666666666666,10.466666666666667,52.33333333333334,0.6999999999999998,201810_10
2018-07-21 17:00:00,1003.0333333333333,11.633333333333333,60.66666666666666,0.6999999999999998,201810_10
2018-07-21 17:30:00,1003.1333333333333,11.4,64.33333333333333,0.6999999999999998,201810_10
2018-07-21 18:00:00,1002.8333333333335,11.333333333333336,41.0,0.9,201810_10
2018-07-21 18:30:00,1002.6333333333333,10.866666666666667,58.66666666666666,0.8000000000000002,201810_10
2018-07-21 19:00:00,1002.6333333333333,10.433333333333334,41.0,1.0,201810_10
2018-07-21 19:30:00,1002.6,10.433333333333332,55.33333333333334,0.9,201810_10
2018-07-21 20:00:00,1002.6333333333333,10.066666666666668,33.666666666666664,0.8000000000000002,201810_10
2018-07-21 20:30:00,1002.5,9.733333333333333,37.66666666666666,0.8000000000000002,201810_10
2018-07-21 21:00:00,1002.8,10.466666666666667,38.0,0.6999999999999998,201810_10
2018-07-21 21:30:00,1002.6333333333333,10.8,23.66666666666667,0.6999999999999998,201810_10
2018-07-21 22:00:00,1001.9666666666666,10.566666666666666,18.666666666666668,0.8000000000000002,201810_10
2018-07-21 22:30:00,1001.6333333333333,11.766666666666666,25.33333333333333,0.6999999999999998,201810_10
2018-07-21 23:00:00,1001.2,12.0,32.666666666666664,0.8000000000000002,201810_10
2018-07-21 23:30:00,1000.7333333333332,12.166666666666664,26.33333333333333,0.6999999999999998,201810_10
2018-07-22 00:00:00,1000.4333333333334,12.266666666666667,19.0,0.6333333333333333,201810_10
2018-07-22 00:30:00,999.7666666666668,13.333333333333336,11.666666666666664,0.6999999999999998,201810_10
2018-07-22 01:00:00,999.3333333333335,13.266666666666666,131.66666666666666,0.7333333333333334,201810_10
2018-07-22 01:30:00,998.6666666666665,14.4,22.0,0.8000000000000002,201810_10
2018-07-22 02:00:00,997.8666666666667,15.6,13.0,0.9,201810_10
2018-07-22 02:30:00,997.0333333333333,16.3,21.0,1.0,201810_10
2018-07-22 03:00:00,996.8,16.2,119.66666666666669,1.1,201810_10
2018-07-22 03:30:00,996.4333333333334,14.733333333333334,120.66666666666669,1.3,201810_10
2018-07-22 04:00:00,995.4666666666667,16.233333333333334,28.0,1.0,201810_10
2018-07-22 04:30:00,995.3,16.733333333333334,42.333333333333336,1.3999999999999997,201810_10
2018-07-22 05:00:00,994.4333333333334,16.7,30.66666666666667,1.0,201810_10
2018-07-22 05:30:00,994.2,16.03333333333333,47.33333333333334,1.3,201810_10
2018-07-22 06:00:00,993.9333333333334,16.833333333333332,29.0,1.1,201810_10
2018-07-22 06:30:00,993.5333333333333,16.76666666666667,136.33333333333334,1.3,201810_10
2018-07-22 07:00:00,992.4666666666667,18.033333333333328,128.66666666666666,1.3,201810_10
2018-07-22 07:30:00,991.5,18.4,130.33333333333334,1.5,201810_10
2018-07-22 08:00:00,990.6666666666665,19.133333333333336,22.0,1.2,201810_10
2018-07-22 08:30:00,990.1,19.933333333333334,121.0,1.5,201810_10
2018-07-22 09:00:00,988.8333333333335,21.1,6.666666666666668,1.3999999999999997,201810_10
2018-07-22 09:30:00,987.7333333333332,21.566666666666666,15.666666666666664,1.7,201810_10
2018-07-22 10:00:00,986.3333333333335,22.66666666666667,349.33333333333326,1.7,201810_10
2018-07-22 10:30:00,986.5333333333333,19.266666666666673,236.0,1.6000000000000003,201810_10
2018-07-22 11:00:00,986.2333333333332,15.766666666666667,19.33333333333333,1.3999999999999997,201810_10
2018-07-22 11:30:00,986.2666666666668,12.833333333333336,342.6666666666667,1.2,201810_10
2018-07-22 12:00:00,985.8,10.133333333333336,342.3333333333333,0.9,201810_10
2018-07-22 12:30:00,986.4,7.6,283.3333333333333,0.6999999999999998,201810_10
2018-07-22 13:00:00,986.1666666666665,9.866666666666667,266.0,0.6,201810_10
2018-07-22 13:30:00,986.8,10.966666666666667,240.33333333333331,0.9,201810_10
2018-07-22 14:00:00,986.6666666666665,14.6,247.33333333333331,1.0,201810_10
2018-07-22 14:30:00,987.3333333333335,15.533333333333333,218.66666666666663,1.0,201810_10
2018-07-22 15:00:00,988.7333333333332,15.833333333333336,198.0,1.1,201810_10
2018-07-22 15:30:00,990.1333333333333,15.4,240.33333333333331,1.2,201810_10
2018-07-22 16:00:00,990.4666666666667,15.4,203.66666666666663,1.2,201810_10
2018-07-22 16:30:00,991.6333333333333,14.566666666666668,206.33333333333331,1.2,201810_10
2018-07-22 17:00:00,991.6333333333333,14.8,194.0,1.2,201810_10
2018-07-22 17:30:00,991.6,14.8,185.66666666666663,1.0,201810_10
2018-07-22 18:00:00,992.7000000000003,13.266666666666666,198.66666666666663,0.9,201810_10
2018-07-22 18:30:00,993.4666666666666,14.066666666666668,190.0,0.9,201810_10
2018-07-22 19:00:00,994.1,14.033333333333333,174.0,0.9,201810_10
2018-07-22 19:30:00,994.9333333333334,15.1,174.0,1.0,201810_10
2018-07-22 20:00:00,996.0333333333333,14.533333333333333,185.66666666666663,1.0,201810_10
2018-07-22 20:30:00,997.1,13.933333333333332,184.66666666666663,1.1,201810_10
2018-07-22 21:00:00,997.6333333333333,12.533333333333333,191.0,0.9,201810_10
2018-07-22 21:30:00,998.2333333333336,13.033333333333333,193.0,0.8000000000000002,201810_10
2018-07-22 22:00:00,998.7000000000003,11.266666666666666,195.33333333333331,0.8000000000000002,201810_10
2018-07-22 22:30:00,999.3,10.133333333333333,186.0,0.6999999999999998,201810_10
2018-07-22 23:00:00,999.7000000000003,10.1,184.0,0.5,201810_10
2018-07-22 23:30:00,999.2666666666668,11.166666666666664,172.0,0.4000000000000001,201810_10
2018-07-23 00:00:00,999.2666666666668,9.0,168.66666666666666,0.5,201810_10
2018-07-23 00:30:00,999.2999999999997,10.066666666666668,161.0,0.4000000000000001,201810_10
2018-07-23 01:00:00,999.4,10.9,157.0,0.4000000000000001,201810_10
2018-07-23 01:30:00,999.6333333333333,12.133333333333333,162.0,0.5,201810_10
2018-07-23 02:00:00,999.9333333333334,10.666666666666666,163.33333333333334,0.4000000000000001,201810_10
2018-07-23 02:30:00,1000.1333333333333,11.1,158.66666666666666,0.4000000000000001,201810_10
2018-07-23 03:00:00,1000.3333333333335,10.7,160.33333333333334,0.4000000000000001,201810_10
2018-07-23 03:30:00,1000.3333333333335,11.733333333333334,153.0,0.5,201810_10
2018-07-23 04:00:00,1000.4333333333334,10.733333333333334,150.66666666666666,0.6999999999999998,201810_10
2018-07-23 04:30:00,1000.4,10.466666666666667,143.66666666666666,0.6,201810_10
2018-07-23 05:00:00,1000.7333333333332,10.333333333333334,141.66666666666666,0.6,201810_10
2018-07-23 05:30:00,1001.1333333333333,10.666666666666666,142.0,0.6,201810_10
2018-07-23 06:00:00,1001.4333333333334,11.033333333333333,145.33333333333334,0.6,201810_10
2018-07-23 06:30:00,1001.6666666666665,11.0,148.33333333333334,0.5,201810_10
2018-07-23 07:00:00,1001.6333333333333,10.866666666666667,148.0,0.6,201810_10
2018-07-23 07:30:00,1001.9666666666667,11.0,165.66666666666666,0.5,201810_10
2018-07-23 08:00:00,1002.1,11.4,161.66666666666666,0.5,201810_10
2018-07-23 08:30:00,1002.2666666666668,11.233333333333334,135.0,0.6,201810_10
2018-07-23 09:00:00,1002.4333333333334,11.166666666666664,156.0,0.6,201810_10
2018-07-23 09:30:00,1002.4666666666667,10.4,153.0,0.6999999999999998,201810_10
2018-07-23 10:00:00,1002.8,9.7,156.33333333333334,0.6999999999999998,201810_10
2018-07-23 10:30:00,1002.8333333333335,9.333333333333334,155.0,0.6,201810_10
2018-07-23 11:00:00,1002.9,9.266666666666666,151.0,0.5,201810_10
2018-07-23 11:30:00,1002.7000000000003,9.833333333333334,147.66666666666666,0.6,201810_10
2018-07-23 12:00:00,1002.6666666666665,10.166666666666666,143.66666666666666,0.5,201810_10
2018-07-23 12:30:00,1002.7000000000003,9.0,134.33333333333334,0.6999999999999998,201810_10
2018-07-23 13:00:00,1002.5333333333333,9.4,131.66666666666666,0.6,201810_10
2018-07-23 13:30:00,1002.3666666666667,10.1,140.33333333333334,0.6,201810_10
2018-07-23 14:00:00,1002.1,9.5,132.33333333333334,0.6999999999999998,201810_10
2018-07-23 14:30:00,1001.7666666666668,9.566666666666666,129.33333333333334,0.6,201810_10
2018-07-23 15:00:00,1001.7000000000003,11.300000000000002,136.33333333333334,0.6,201810_10
2018-07-23 15:30:00,1001.7000000000003,10.233333333333333,120.33333333333331,0.6999999999999998,201810_10
2018-07-23 16:00:00,1001.6666666666665,10.033333333333333,119.66666666666669,0.8000000000000002,201810_10
2018-07-23 16:30:00,1001.5666666666666,10.0,126.33333333333331,0.6,201810_10
2018-07-23 17:00:00,1001.8333333333335,9.7,124.0,0.6,201810_10
2018-07-23 17:30:00,1001.7333333333332,9.766666666666667,124.0,0.5,201810_10
2018-07-23 18:00:00,1001.7000000000003,9.633333333333333,112.0,0.5,201810_10
2018-07-23 18:30:00,1002.0,8.833333333333334,120.66666666666669,0.6999999999999998,201810_10
2018-07-23 19:00:00,1002.1666666666665,9.266666666666667,118.66666666666669,0.6999999999999998,201810_10
2018-07-23 19:30:00,1002.2,9.2,111.66666666666669,0.6,201810_10
2018-07-23 20:00:00,1001.9666666666667,9.066666666666666,99.0,0.6,201810_10
2018-07-23 20:30:00,1002.2333333333332,9.3,87.33333333333331,0.6,201810_10
2018-07-23 21:00:00,1002.3,9.4,66.0,0.6,201810_10
2018-08-21 12:00:00,1001.9666666666667,5.0,170.66666666666666,1.7,201819_20
2018-08-21 12:30:00,1001.7666666666668,4.133333333333333,166.0,2.1,201819_20
2018-08-21 13:00:00,1001.5,3.9,162.0,2.4,201819_20
2018-08-21 13:30:00,1001.1666666666665,4.2,163.66666666666666,2.1,201819_20
2018-08-21 14:00:00,1000.9666666666667,4.033333333333333,144.66666666666666,2.5,201819_20
2018-08-21 14:30:00,1000.7666666666668,3.9333333333333336,145.0,2.1,201819_20
2018-08-21 15:00:00,1000.7333333333332,3.9333333333333336,135.66666666666666,2.0,201819_20
2018-08-21 15:30:00,1000.4666666666667,4.933333333333334,139.0,2.1,201819_20
2018-08-21 16:00:00,1000.3666666666667,5.866666666666667,128.33333333333334,2.4,201819_20
2018-08-21 16:30:00,1000.2333333333332,5.633333333333334,130.0,2.0,201819_20
2018-08-21 17:00:00,1000.0666666666667,4.4,128.66666666666666,2.2,201819_20
2018-08-21 17:30:00,1000.1666666666665,3.6333333333333333,129.0,2.3,201819_20
2018-08-21 18:00:00,1000.3666666666667,4.733333333333333,112.0,2.2,201819_20
2018-08-21 18:30:00,1000.7000000000003,4.633333333333334,114.33333333333331,2.2,201819_20
2018-08-21 19:00:00,1000.9666666666667,5.066666666666666,119.33333333333331,2.1,201819_20
2018-08-21 19:30:00,1001.3,4.933333333333334,120.66666666666669,2.3,201819_20
2018-08-21 20:00:00,1001.5333333333333,4.7,112.66666666666669,2.1,201819_20
2018-08-21 20:30:00,1001.55,5.0,104.5,2.4,201819_20
2018-08-21 21:00:00,1001.8666666666667,5.166666666666667,105.0,2.3,201819_20
2018-08-21 21:30:00,1002.1666666666665,5.7,94.33333333333331,2.3,201819_20
2018-08-21 22:00:00,1002.2333333333332,5.533333333333334,93.0,2.3,201819_20
2018-08-21 22:30:00,1002.1666666666665,5.5,81.66666666666667,2.2,201819_20
2018-08-21 23:00:00,1002.1666666666665,6.0,95.66666666666669,2.1,201819_20
2018-08-21 23:30:00,1002.1333333333333,4.9,87.66666666666669,2.1,201819_20
2018-08-22 00:00:00,1001.9666666666667,5.0,67.0,2.1,201819_20
2018-08-22 00:30:00,1001.5666666666666,4.8,61.33333333333334,2.3,201819_20
2018-08-22 01:00:00,1001.2333333333332,4.733333333333333,37.0,2.2,201819_20
2018-08-22 01:30:00,1001.0333333333333,5.833333333333332,22.0,2.0,201819_20
2018-08-22 02:00:00,1000.9,6.2333333333333325,47.33333333333334,2.3,201819_20
2018-08-22 02:30:00,1000.7,6.9,31.33333333333333,2.0,201819_20
2018-08-22 03:00:00,1000.6,6.833333333333332,43.0,2.3,201819_20
2018-08-22 03:30:00,1000.6333333333333,7.566666666666666,40.0,2.3,201819_20
2018-08-22 04:00:00,1000.6333333333333,7.366666666666667,28.66666666666667,2.4,201819_20
2018-08-22 04:30:00,1000.4,7.7333333333333325,29.33333333333333,2.5,201819_20
2018-08-22 05:00:00,1000.2333333333332,7.933333333333333,22.66666666666667,2.7999999999999994,201819_20
2018-08-22 05:30:00,1000.2000000000003,8.466666666666667,242.66666666666663,2.6,201819_20
2018-08-22 06:00:00,1000.3333333333335,9.233333333333333,16.0,2.2,201819_20
2018-08-22 06:30:00,1000.4666666666667,9.466666666666667,16.0,2.3,201819_20
2018-08-22 07:00:00,1000.4,9.733333333333333,17.0,2.5,201819_20
2018-08-22 07:30:00,1000.5333333333333,9.4,18.666666666666668,2.6,201819_20
2018-08-22 08:00:00,1000.4333333333334,9.966666666666667,128.66666666666666,2.4,201819_20
2018-08-22 08:30:00,1000.4666666666666,10.366666666666667,17.666666666666668,2.6,201819_20
2018-08-22 09:00:00,1000.5666666666666,10.8,17.666666666666668,2.7000000000000006,201819_20
2018-08-22 09:30:00,1000.4333333333334,10.833333333333336,10.333333333333334,2.7999999999999994,201819_20
2018-08-22 10:00:00,1000.3666666666667,11.533333333333333,242.0,2.2,201819_20
2018-08-22 10:30:00,1000.1333333333333,11.766666666666666,236.33333333333331,2.6,201819_20
2018-08-22 11:00:00,1000.1666666666665,11.866666666666667,120.0,2.7000000000000006,201819_20
2018-08-22 11:30:00,1000.0,12.166666666666664,21.0,3.2000000000000006,201819_20
2018-08-22 12:00:00,999.3333333333335,12.2,16.333333333333332,3.0,201819_20
2018-08-22 12:30:00,999.2333333333332,12.8,120.66666666666669,3.1,201819_20
2018-08-22 13:00:00,998.7999999999997,12.566666666666668,351.66666666666674,3.4,201819_20
2018-08-22 13:30:00,998.6,13.1,234.66666666666663,4.1,201819_20
2018-08-22 14:00:00,998.2999999999997,13.533333333333333,118.66666666666669,3.7000000000000006,201819_20
2018-08-22 14:30:00,998.3333333333335,12.933333333333332,238.33333333333331,3.9,201819_20
2018-08-22 15:00:00,998.0333333333333,12.6,118.0,4.2,201819_20
2018-08-22 15:30:00,998.2333333333332,12.133333333333333,238.66666666666663,4.2,201819_20
2018-08-22 16:00:00,998.1666666666665,13.133333333333333,351.0,3.9,201819_20
2018-08-22 16:30:00,997.8,13.633333333333333,121.0,4.6,201819_20
2018-08-22 17:00:00,998.2000000000003,13.5,354.33333333333326,5.5,201819_20
2018-08-22 17:30:00,998.0666666666666,13.966666666666667,215.33333333333331,3.9,201819_20
2018-08-22 18:00:00,997.9333333333334,14.333333333333336,123.0,4.7,201819_20
2018-08-22 18:30:00,997.9,13.533333333333333,233.66666666666663,4.5,201819_20
2018-08-22 19:00:00,997.8,12.866666666666667,3.6666666666666665,4.1,201819_20
2018-08-22 19:30:00,998.1666666666665,13.833333333333336,5.666666666666668,4.9,201819_20
2018-08-22 20:00:00,998.4333333333334,13.666666666666664,353.66666666666674,4.7,201819_20
2018-08-22 20:30:00,999.1333333333333,13.333333333333336,233.33333333333331,4.6,201819_20
2018-08-22 21:00:00,999.2666666666668,12.6,231.66666666666663,4.8,201819_20
2018-08-22 21:30:00,999.1,11.733333333333334,237.66666666666663,4.5,201819_20
2018-08-22 22:00:00,999.3,10.699999999999998,234.0,4.6,201819_20
2018-08-22 22:30:00,999.2666666666668,10.533333333333333,233.0,3.6,201819_20
2018-08-22 23:00:00,999.4,10.633333333333333,213.0,4.3,201819_20
2018-08-22 23:30:00,999.4666666666667,10.866666666666667,340.3333333333333,4.0,201819_20
2018-08-23 00:00:00,999.1,11.566666666666668,349.66666666666674,4.1,201819_20
2018-08-23 00:30:00,998.8666666666667,11.633333333333333,326.0,3.8,201819_20
2018-08-23 01:00:00,998.6,11.033333333333333,319.6666666666667,4.0,201819_20
2018-08-23 01:30:00,998.4333333333334,12.0,317.0,4.1,201819_20
2018-08-23 02:00:00,998.5333333333333,12.0,328.6666666666667,4.6,201819_20
2018-08-23 02:30:00,998.3666666666667,10.833333333333336,328.6666666666667,4.9,201819_20
2018-08-23 03:00:00,998.2000000000003,10.566666666666668,328.0,4.7,201819_20
2018-08-23 03:30:00,998.2333333333332,10.933333333333332,314.0,3.8,201819_20
2018-08-23 04:00:00,998.3333333333335,10.2,318.6666666666667,3.4,201819_20
2018-08-23 04:30:00,998.4666666666666,11.966666666666667,324.3333333333333,3.7000000000000006,201819_20
2018-08-23 05:00:00,998.7,10.7,334.6666666666667,3.7000000000000006,201819_20
2018-08-23 05:30:00,998.9333333333334,10.166666666666666,335.0,3.6,201819_20
2018-08-23 06:00:00,999.2333333333332,10.533333333333333,328.3333333333333,3.4,201819_20
2018-08-23 06:30:00,999.3333333333335,9.966666666666667,322.3333333333333,3.9,201819_20
2018-08-23 07:00:00,999.4333333333334,10.1,326.0,4.9,201819_20
2018-08-23 07:30:00,999.8666666666667,9.6,321.0,4.0,201819_20
2018-08-23 08:00:00,999.8666666666667,10.266666666666667,311.3333333333333,3.2999999999999994,201819_20
2018-08-23 08:30:00,1000.0666666666666,11.6,326.3333333333333,3.9,201819_20
2018-08-23 09:00:00,1000.2666666666668,11.8,332.3333333333333,4.4,201819_20
2018-08-23 09:30:00,1000.2333333333332,11.166666666666664,322.3333333333333,4.5,201819_20
2018-08-23 10:00:00,1000.4666666666667,11.733333333333334,324.6666666666667,4.7,201819_20
2018-08-23 10:30:00,1000.4,11.233333333333334,322.6666666666667,3.2000000000000006,201819_20
2018-08-23 11:00:00,1000.3666666666667,10.9,335.3333333333333,3.2000000000000006,201819_20
2018-08-23 11:30:00,1000.25,9.5,340.5,2.8,201819_20
2018-08-23 12:00:00,1000.4,8.666666666666666,224.33333333333331,3.4,201819_20
2018-08-23 12:30:00,1000.2333333333332,8.999999999999998,122.0,4.2,201819_20
2018-08-23 13:00:00,1000.4666666666667,8.566666666666668,12.333333333333336,3.9,201819_20
2018-08-23 13:30:00,1000.2333333333332,7.633333333333333,223.33333333333331,3.7000000000000006,201819_20
2018-08-23 14:00:00,1000.1333333333333,8.5,121.0,3.2000000000000006,201819_20
2018-08-23 14:30:00,1000.1333333333333,9.3,117.33333333333331,3.5,201819_20
2018-08-23 15:00:00,1000.0333333333333,8.833333333333334,347.66666666666674,3.4,201819_20
2018-08-23 15:30:00,1000.1333333333333,8.9,346.33333333333326,3.7000000000000006,201819_20
2018-08-23 16:00:00,1000.2000000000003,9.366666666666667,346.66666666666674,3.2999999999999994,201819_20
2018-08-23 16:30:00,1000.1,8.55,341.5,3.4,201819_20
2018-08-23 17:00:00,1000.4333333333334,7.2,236.66666666666663,3.5,201819_20
2018-08-23 17:30:00,1000.7333333333332,6.866666666666667,354.0,4.1,201819_20
2018-08-23 18:00:00,1000.7333333333332,6.033333333333334,235.33333333333331,3.4,201819_20
2018-08-23 18:30:00,1001.0,5.466666666666666,236.0,3.2000000000000006,201819_20
2018-08-23 19:00:00,1001.5666666666666,4.466666666666666,124.66666666666669,3.5,201819_20
2018-08-23 19:30:00,1001.9,3.633333333333333,240.33333333333331,3.4,201819_20
2018-08-23 20:00:00,1002.2333333333332,3.6666666666666665,29.33333333333333,3.5,201819_20
